Input4,Input5,Input6,Input7,Input8,Input9,Input10,Input11,Input12,Input13,Input14,Input15,Input16,Target,Input1_ACN,Input1_DMF,Input1_DMSO,Input1_THF,Input1_acetone,Input1_chloroform,Input1_propanol,Input2_Nylon,Input2_PDMS,Input2_PEO,Input2_PMMA,Input2_PP,Input2_PS,Input2_PUR,Input2_PVC,Input3_LiBF4,Input3_LiCF3SO3,Input3_LiClO4,Input3_LiClO6,Input3_LiI,Input3_LiTFSI
0.9017234477382381,0.6493446414803393,0.5300467393723571,0.4314285714285714,0.1176530198621808,0.28695112276223655,0.9026676279740447,0.23618090452261287,0.6944642333319366,0.7041838538597522,0.4,0.22222228571428582,0.0,0.15961504325123504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8643996376124559,0.44610639938319196,0.9601602492766527,0.962857142857143,0.26459262261856514,0.40108999344624197,0.9033886085075702,0.36683417085427106,0.8961572308594898,0.05833824395992929,0.2,0.22222228571428582,0.0,0.20545728601818247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3014084655415798,0.4221022873297353,0.1328733585577565,0.6857142857142856,0.05654641264693961,0.18502293815322,0.8419610670511897,0.4120603015075375,0.11838410929053347,0.4225103123158515,0.8,0.5555554285714285,0.0,0.011889441750993964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9687493415923982,0.6511436648676433,0.700422880035611,0.4285714285714285,0.7120997162545603,0.4159221827463696,0.7251622206200432,0.40201005025125625,0.42630851108410517,0.5786682380671773,0.9,0.7777777142857142,0.0,0.12299408150637987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8351558055748688,0.14731431508609613,0.20031159581571334,0.7171428571428572,0.2698621807863803,0.4932565278879652,0.44744051910598415,0.3065326633165828,0.3941667015882329,0.0654095462581025,0.1,0.22222228571428582,1.0,0.19869701020676694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7639161030697595,0.5240298123875611,0.4081905185844648,0.8885714285714285,0.05421564653425214,0.0,0.05436193222782981,0.49246231155778863,0.9665591082428867,0.26694166175604006,0.1,0.4444445714285714,1.0,0.0010875299815070998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8599277331816362,0.4007196093549216,0.28622301357667485,0.237142857142857,0.7588163761653831,0.526404746300576,0.06834895457822632,0.14070351758793942,0.4904245065582702,0.6187389510901589,0.0,0.7777777142857142,0.0,0.15604340119560023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40851294692708,0.13991261886404527,0.2923436456710439,0.7799999999999999,0.5106404539927036,0.7438170466696561,0.7963950973323719,0.1356783919597988,0.1486401542136362,0.6982911019446081,0.6,0.0,1.0,0.02529896522560424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8768461749151971,0.17275764584939604,0.26118406409971073,0.8628571428571429,0.5869477097689503,0.7740678141492187,0.698197548666186,0.19597989949748706,0.9163977706072163,0.741308190925162,0.0,0.7777777142857142,0.0,0.3186466773088746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31930135052567266,0.9762528912875869,0.5235922546182952,0.9285714285714285,0.4385893798135388,0.7707219481908179,0.7384282624369141,0.025125628140703515,0.5982483342412942,0.9057159693576899,0.1,0.5555554285714285,1.0,0.046915554789117464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28025514611381497,0.6140323824209715,0.9184286668150458,0.6714285714285714,0.34100121605188494,0.12041668103894312,0.6428262436914203,0.4321608040201004,0.8588190923186524,0.42133176193282257,0.7,0.4444445714285714,0.0,0.004896304565068847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24946800665781765,0.9377537907992805,0.7602937903405298,0.48571428571428565,0.14288609647344955,0.32354868752371424,0.9297764960346071,0.562814070351759,0.8164941541298246,0.7637006482027107,0.2,0.7777777142857142,0.0,0.23516379640470497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12003033942228683,0.7162683114880495,0.4315602047629647,0.8428571428571429,0.03354276449128497,0.6016004967058742,0.78817591925018,0.08542713567839177,0.005824917235888196,0.478491455509723,0.8,0.6666665714285714,1.0,0.059603573076476866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.790399890440975,0.6348496530454897,0.6628088137102159,0.84,0.4328131333603568,0.2614259597806216,0.8591204037490987,0.8140703517587942,0.8728575619159369,0.17501473187978783,0.6,0.11111114285714291,0.0,0.10738893156880057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7388702779006804,0.4394243125160627,0.25662141108390835,0.6428571428571429,0.1697405755978922,0.08268083198233936,0.023359769286229237,0.3015075376884422,0.5308217742949337,0.10724808485562753,0.5,0.6666665714285714,0.0,0.036010114669946316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.37821566272675555,0.907478797224364,0.7521700422880037,0.8028571428571428,0.5289825699229834,0.17784829774757688,0.7777937995674116,0.266331658291457,0.024766374722373558,0.9357690041249263,0.6,0.22222228571428582,0.0,0.00010390173371279668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4864894760128942,0.5126188640452327,0.9870910304918764,0.7857142857142857,0.19446696392379412,0.8353626987685834,0.49098774333093,0.7336683417085426,0.26991576918241633,0.33470830878020036,0.9,0.6666665714285714,0.0,0.24603375433331146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1558108421296589,0.3430480596247751,0.5508568884932117,0.0685714285714285,0.6830158086745035,0.4622813976751406,0.7169430425378513,0.7487437185929644,0.20864937350710308,0.14967589864466707,0.4,0.8888888571428571,1.0,0.05928446382573098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1881781598297621,0.2817784631200206,0.07656354328956155,0.8885714285714285,0.4288609647344954,0.273153737366769,0.22148521989906267,0.708542713567839,0.5774211121820393,0.22922804949911602,0.1,0.33333342857142856,0.0,0.07089175689117454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.37580325727408714,0.4603957851452069,0.20020031159581572,0.18285714285714272,0.738447507093636,0.22168948984167502,0.8194664744051909,0.35678391959798983,0.49675229434689694,0.19387153800824986,0.4,0.6666665714285714,0.0,0.05161541176028407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9425868571308176,0.5379593934721152,0.7109948809258848,0.022857142857142798,0.40930279691933524,0.7634438273947087,0.2604181687094448,0.8140703517587942,0.2934668734023384,0.44136711844431337,1.0,1.0,1.0,0.03851135033120286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6286423108526641,0.7082498072474942,0.6129534831960829,0.26571428571428557,0.6196797730036482,0.4286502707736884,0.5730353280461427,0.2864321608040199,0.25147718224866955,0.604007071302298,0.0,0.4444445714285714,0.0,0.005506023045548867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9930524829867473,0.5228475970187613,0.20854662808813712,0.4028571428571429,0.7818200243210378,0.9951364216480976,0.7462148521989904,0.5175879396984921,0.3757281146544861,0.24042427813789036,0.5,0.33333342857142856,0.0,0.12722971476634282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4156079472431157,0.9100488306347984,0.681504562653016,0.5771428571428571,0.5910012160518849,0.4839432927460246,0.715068493150685,0.5326633165829144,0.019989104471357336,0.9723040659988214,1.0,0.7777777142857142,0.0,2.3567211630996147e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8951657080251985,0.7143150860961193,0.036056087246828405,0.6914285714285714,0.6877786785569519,0.8169431892656341,0.5033886085075702,0.6783919597989949,0.7935297322214309,0.46434885091337647,0.5,0.7777777142857142,0.0,0.3200699285663829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1669352969681647,0.5427910562837318,0.5047852214555977,0.34571428571428575,0.46645723550871515,0.525473422786382,0.3088680605623648,0.487437185929648,0.19230608054310022,0.04949911608721272,0.3,0.33333342857142856,0.0,0.07665301894325717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3419979773718475,0.3433564636340272,0.005341642555085689,0.9485714285714285,0.3962302391568708,0.8108378462281398,0.7581831290555154,0.16582914572864293,0.047186020198633875,0.4625810253388332,0.4,0.4444445714285714,1.0,0.0012579820792630106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21521500958641465,0.6963248522230789,0.5265969285555309,0.6685714285714285,0.9502432103769762,0.014866682763616294,0.731074260994953,0.8090452261306531,0.5429325734400537,0.7477902180318208,0.7,0.8888888571428571,1.0,0.01190573642162682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6279312306428164,0.004780262143407869,0.8108168261740486,0.29714285714285704,0.7152411836238346,0.685281639129385,0.6279740447007929,0.095477386934673,0.09127100532204668,0.9469652327637006,0.2,0.4444445714285714,0.0,0.0009617444827679837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.604739481280155,0.8089951169365202,0.8618962831070556,0.27714285714285714,0.10022294284556144,0.15673829809251147,0.6219178082191781,0.9045226130653266,0.27029292209697026,0.5250441956393634,0.5,0.22222228571428582,0.0,0.09341721991417863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20698228093462273,0.17774351066563865,0.8247273536612509,0.8028571428571428,0.34860154033238755,0.3080266289538133,0.3257390050468637,0.608040201005025,0.6488706365503082,0.13494401885680612,0.4,0.5555554285714285,0.0,0.019549558343775336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26629163769673214,0.2175276278591622,0.7042065435121301,0.62,0.3774827725982976,0.38229105584491746,0.03648161499639507,0.005025125628140614,0.11842601516992834,0.8131997642899231,0.2,0.33333342857142856,0.0,0.03631505126471887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5953321534669109,0.21156515034695453,0.12597373692410418,0.03142857142857147,0.712302391568707,0.6939394984650409,0.6614275414563806,0.8090452261306531,0.27033482797636516,0.6275780789628755,0.4,0.0,1.0,0.031823464127053266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6426163537913743,0.997532767925983,0.5144669485866905,0.5485714285714286,0.6734900689096068,0.881859887551309,0.5940879596250901,0.8492462311557789,0.6452248250429536,0.3323512080141425,0.6,0.6666665714285714,0.0,0.23023006323592796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7491045656616733,0.43932151117964535,0.4195415090140219,0.4685714285714285,0.3024929063640049,0.5507571315235762,0.4826243691420331,0.7939698492462308,0.852365586891841,0.1767825574543312,0.7,0.22222228571428582,1.0,0.26630919943972664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.53843520215747,0.25011565150346954,0.5563098152681951,0.0942857142857143,0.7572963113092825,0.23024386878686492,0.3948089401586157,0.6733668341708539,0.3991954071156184,0.33470830878020036,0.1,0.4444445714285714,0.0,0.003799592882261827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5982502159576933,0.010896941660241584,0.18985087914533721,0.48857142857142855,0.7891163356303204,0.2178262219309441,0.6976207642393655,0.6482412060301503,0.025730209948455776,0.9398939304655272,0.8,0.5555554285714285,0.0,6.488267216971826e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9202326022375322,0.07226933950141351,0.7143334075228134,0.27714285714285714,0.08867044993919743,0.18402262771204858,0.5538572458543618,0.658291457286432,0.08259648828730672,0.3930465527401296,0.3,0.6666665714285714,0.0,0.046432955358887515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3129753702884352,0.801644821382678,0.7906743823725797,0.0,0.11137008512363197,0.33441412852264496,0.11247296322999278,0.437185929648241,0.5838327117294557,0.24749558043606362,0.2,0.6666665714285714,0.0,0.14643193359781814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5243663485241135,0.4321768182986379,0.9412419318940576,0.03428571428571425,0.3716051884880422,0.9540892000965816,0.5332372025955299,0.4221105527638187,0.6250680970540169,0.7077195050088392,0.8,1.0,1.0,0.0698063850362672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.915802835893222,0.7471601130814701,0.36256398842644116,0.5428571428571428,0.5116538305634374,0.8727191197268117,0.7244412400865177,0.6180904522613062,0.21640196119515573,0.04360636417206837,0.2,0.6666665714285714,0.0,0.12330040428306745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4413332490571603,0.8359290670778721,0.6452259069663923,0.7314285714285714,0.4856100526955817,0.05653478665792832,0.007354001441961022,0.055276381909547645,0.1956166450152957,0.5550972304065998,1.0,0.6666665714285714,1.0,0.013503007275001503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5793512841581863,0.16247751220765871,0.5228132650790118,0.4285714285714285,0.36025537089582493,0.37873822910558447,0.8229271809661138,0.03015075376884413,0.6469429660981436,0.21921037124337067,0.8,0.7777777142857142,1.0,0.17337995981483992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8734751279944377,0.9974299665895657,0.6575784553750279,0.7028571428571427,0.08481961897040943,0.04477251560829223,0.03893294881038212,0.8542713567839195,0.9912416712064703,0.5497937536829698,0.7,0.7777777142857142,0.0,0.0434431190757283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9980774498030043,0.6231817013621177,0.9227687513910529,0.7457142857142857,0.9358532630725579,0.8290848884136456,0.9476568132660417,0.4522613065326633,0.1361941080333571,0.8685916322922804,0.8,0.22222228571428582,0.0,0.029145450667172227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9996734298295513,0.12788486250321254,0.18061428889383485,0.10857142857142854,0.36390352655046626,0.9061087923838432,0.7705839942321557,0.7889447236180906,0.40129070108536236,0.32763700648202704,0.5,0.0,1.0,0.08102458248880154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5284695446979751,0.2611153945001285,0.7006454484754062,0.9342857142857143,0.7854681799756791,0.1769169742333828,0.9713049747656812,0.22613065326633164,0.47697271927251406,0.07896287566293458,0.3,0.4444445714285714,1.0,0.0035358947038668462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7059551650759538,0.7718838344898484,0.5856888493211664,0.47999999999999987,0.5717470612079449,0.7592011313856024,0.18356164383561646,0.4221105527638187,0.30121946109039105,0.047142015321155,0.5,0.11111114285714291,1.0,0.1654540261792608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9835503444788571,0.9449498843484966,0.7257956821722681,0.7142857142857143,0.20348601540332392,0.5889413956055327,0.8524873828406632,0.4522613065326633,0.36286300968025825,0.2592810842663524,0.5,0.8888888571428571,0.0,0.19532736606050005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3970197838316162,0.10131071703932151,0.6241931894057424,0.8285714285714284,0.9467977300364816,0.32644613845676246,0.44455659697188177,0.487437185929648,0.2013577504923941,0.7843252799057159,0.5,0.5555554285714285,0.0,0.003421408796793464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.050444556812675144,0.6132613723978412,0.24393501001557982,0.43999999999999984,0.6359951357924606,0.82560104860129,0.49891852919971147,0.2914572864321605,0.4331810753048654,0.6370064820271066,0.2,0.11111114285714291,0.0,0.32381945575096727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28302045804100034,0.9846826008738113,0.26096149565991544,0.537142857142857,0.38599513579246053,0.6915594494843227,0.3894736842105262,0.557788944723618,0.6611071533336129,0.26694166175604006,0.8,1.0,0.0,0.06004051827936364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43197859385205317,0.20298123875610385,0.06777208991764969,0.2628571428571429,0.8157681394406162,0.7988686143975716,0.39625090122566686,0.16080402010050232,0.5365628797720321,0.11844431349440188,0.8,0.0,1.0,0.05785945538001197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7473453005499019,0.9865844255975328,0.5303805920320499,0.5885714285714286,0.7717875962707743,0.7776896278155289,0.17707281903388605,0.2864321608040199,0.911997653270754,0.7902180318208603,0.4,0.8888888571428571,1.0,0.23441240078861517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023660535575079543,0.3671549730146492,0.7365902515023371,0.9799999999999999,0.9183218483988651,0.303576972163775,0.08781542898341743,0.3969849246231152,0.5782592297699368,0.9687684148497346,0.0,0.5555554285714285,0.0,0.019707487066055338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23756399721888627,0.326497044461578,0.5052303583351881,0.1885714285714286,0.1138021888933928,0.5145734883239627,0.043258832011535686,0.316582914572864,0.9370992750282866,0.16146140247495577,1.0,0.11111114285714291,0.0,0.24915678603963665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6053504835345426,0.6343870470316114,0.7365902515023371,0.05714285714285705,0.10903931901094446,0.26704839432927463,0.6056236481614996,0.8743718592964824,0.37820056153878395,0.8332351208014142,1.0,0.8888888571428571,0.0,0.10779999335736605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8472915744896022,0.62349010537137,0.8204985533051414,0.9028571428571429,0.13153627888123232,0.6085336828670966,0.5169430425378514,0.055276381909547645,0.252021958680803,0.4490276959340011,0.1,0.33333342857142856,0.0,0.15579500642572722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3755978341023534,0.790490876381393,0.40373914978856007,0.019999999999999907,0.7420956627482773,0.5176089131109655,0.9978370583994232,0.4422110552763816,0.20722457360767718,0.6593989393046551,0.4,0.7777777142857142,1.0,0.0784799807036363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45801466405410524,0.3257260344384477,0.5954818606721567,0.19428571428571428,0.16082286177543578,0.9524680073126143,0.922566690699351,0.9698492462311554,0.7623517579516408,0.9434295816146141,0.3,0.6666665714285714,0.0,0.3302532331797664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9608853211975643,0.6727319455152918,0.5728911640329402,0.20285714285714285,0.8764693960275639,0.25625194025732123,0.41413121845710155,0.3919597989949746,0.8832083141264722,0.763111373011196,0.4,0.33333342857142856,1.0,0.058036891621079424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5810947474875165,0.3751734772552043,0.17838860449588248,0.06000000000000005,0.5586745034454803,0.5993929150425994,0.6549387166546503,0.4773869346733668,0.7466370531785611,0.0,0.7,0.7777777142857142,0.0,0.2487435776807853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5922824094557865,0.3215111796453354,0.85188070331627,0.6571428571428571,0.24037292257803,0.2356938360180746,0.2421052631578947,0.8944723618090449,0.13162636717931525,0.543311726576311,0.8,0.22222228571428582,0.0,0.06824903958002068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38861323557297267,0.7514263685427911,0.11373247273536614,0.20285714285714285,0.5925212809079855,0.27667207064261323,0.555299206921413,0.21608040201004997,0.6486611071533338,0.5067766647024159,1.0,0.22222228571428582,0.0,0.12390375619122218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5076006573541495,0.5005911076844,0.5378366347651904,0.537142857142857,0.3715038508309689,0.5110551550481184,0.3257390050468637,0.8944723618090449,0.7616393580019278,0.10194460813199763,0.8,0.5555554285714285,0.0,0.029961839518669275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05893538124433769,0.3113338473400154,0.7302470509681728,0.02571428571428569,0.4597689501418728,0.959470180400814,0.9839942321557318,0.3517587939698492,0.9319448518627165,0.849145550972304,0.8,0.6666665714285714,1.0,0.414431930896974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8196226534353074,0.752916987920843,0.26875139105274876,0.32571428571428573,0.04965545196595055,0.28957262598737543,0.4093727469358327,0.07537688442211055,0.3660897623936639,0.35415439010017674,0.4,1.0,0.0,0.026417605549900573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6327139034616437,0.6406579285530712,0.17616292009793014,0.5485714285714286,0.1478516416700446,0.9101100341485288,0.3182408074981975,0.512562814070352,0.4576541088714748,0.9893930465527401,0.3,0.6666665714285714,0.0,0.2992235487709803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06823209658049428,0.7555898226676948,0.9642777654128646,0.5542857142857142,0.2860762059181192,0.7387465075368218,0.7428983417447728,0.5175879396984921,0.8630096802581403,0.13022981732469058,0.1,1.0,0.0,0.10414152789901587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
